Tratamento,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
trat5t1b4,123,16:02:09,"14910,4999973467",0,"12,7059968227736","0,135313379533403","751,287451012522",17,17,0,0,"501,0185546875","1566,04602050781","706,060241699219",#DIV/0!,"0,680074181648226","0,549144640417227",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0621554716922487","0,807477559413183","3,1257245981331",-1,"250,089126586914","0,5","60,4270534033598","1,55535356877813","1,07006465581088","23,4008731842041",2,"4,644859790802",1,"9,289719581604","24,7811298370361","23,4008731842041","24,7877292633057","928,357543945313","918,952453613281","18,3112144470215","19,3260879516602","54,9095039367676","57,9527893066406","300,588134765625","250,582885742188","178,233749389648","94,1112899780273","-3,24763178825378","-0,43512350320816","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50294067382813","0,00155535356877813","296,550873184204","297,931129837036","40,0932608225958","-0,0515140681180985","2,88886772317044","30,6962929085864","11,3702049569262","24,0910015106201","3,01138555384735","0,133370711454019","1,81880306735955","1,1925824864878","0,083529081225791","70,7046311590924","0,817547684930262","62,5542564418629","917,105993603367","0,0086665466057898",0,"220,511508474045","1065,02746582031","0,549144640417227",#DIV/0!
trat5t1b4,124,16:02:20,"14921,4999965886",0,"12,5234653896353","0,133682310138253","751,995078011972",17,17,0,0,"501,0185546875","1566,04602050781","706,060241699219",#DIV/0!,"0,680074181648226","0,549144640417227",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0613239177208454","0,807477559413183","3,1257245981331",-1,"250,089126586914","0,5","60,4270534033598","1,53406575694366","1,06815269801049","23,3715400695801",2,"4,644859790802",1,"9,289719581604","24,7628078460693","23,3715400695801","24,770715713501","928,533569335938","919,263061523438","18,2912635803223","19,2922344207764","54,9093818664551","57,9142417907715","300,602203369141","250,598373413086","178,291000366211","94,1106948852539","-3,24763178825378","-0,43512350320816","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50301101684571","0,00153406575694366","296,52154006958","297,912807846069","40,0957388498841","-0,0472660378391715","2,88375828523897","30,6421952229238","11,3499608021474","24,0671739578247","3,00708094941041","0,131785865494461","1,81560558722848","1,19147536218192","0,0825344757631174","70,7707793419975","0,81804122180841","62,5501434275157","917,443127334091","0,008538344590443",0,"220,525137535992","1065,02746582031","0,549144640417227",#DIV/0!
trat5t1b4,125,16:02:26,"14927,4999961751",0,"12,7286130872932","0,133586076773066","749,325966615116",17,17,0,0,"501,0185546875","1566,04602050781","706,060241699219",#DIV/0!,"0,680074181648226","0,549144640417227",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0622537394239008","0,807477559413183","3,1257245981331",-1,"250,089126586914","0,5","60,4270534033598","1,53483472780213","1,06945560531295","23,3711185455322",2,"4,644859790802",1,"9,289719581604","24,7554702758789","23,3711185455322","24,7631931304932","928,590393066406","919,182556152344","18,2760734558105","19,27760887146","54,8878326416016","57,8957061767578","300,587829589844","250,600173950195","178,198043823242","94,1107025146484","-3,24763178825378","-0,43512350320816",1,"-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50293914794922","0,00153483472780213","296,521118545532","297,905470275879","40,0960269358151","-0,0477160285877112","2,88368491900867","30,6414131650948","11,3638042936348","24,0632944107056","3,00638059317219","0,13169234217986","1,81422931369572","1,19215127947647","0,0824757846466207","70,5195931306165","0,81520908072033","62,5034223651076","917,332809503169","0,00867277253876939",0,"220,526721998366","1065,02746582031","0,549144640417227",#DIV/0!
trat5t1b4,126,16:02:35,"14927,4999961751",0,"12,7286130872932","0,133586076773066","749,325966615116",18,18,0,0,"469,50537109375","1525,27319335938","652,701232910156",#DIV/0!,"0,692182768871932","0,572075851229906",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0622537394239008","0,826480919428596","3,24868103171245",-1,"250,600173950195","0,5","63,0790061030779","1,53483472780213","1,06945560531295","23,3711185455322",2,"4,644859790802",1,"9,289719581604","24,7554702758789","23,3711185455322","24,7631931304932","928,590393066406","919,182556152344","18,2760734558105","19,27760887146","54,8878326416016","57,8957061767578","300,587829589844","250,600173950195","178,198043823242","94,1107025146484","-3,24763178825378","-0,43512350320816",1,"-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50293914794922","0,00153483472780213","296,521118545532","297,905470275879","40,0960269358151","-0,0477160285877112","2,88368491900867","30,6414131650948","11,3638042936348","24,0632944107056","3,00638059317219","0,13169234217986","1,81422931369572","1,19215127947647","0,0824757846466207","70,5195931306165","0,81520908072033","62,5034223651076","917,332809503169","0,00867277253876939",0,"220,526721998366","1055,76782226563","0,572075851229906",#DIV/0!
trat5t1b5,127,16:38:31,"17092,499999621",0,"12,5454801314098","0,146838378598082","685,030633735938",18,18,0,0,"469,50537109375","1525,27319335938","652,701232910156",#DIV/0!,"0,692182768871932","0,572075851229906",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0614956433145695","0,826480919428596","3,24868103171245",-1,"250,600173950195","0,5","63,0790061030779","1,79611997679469","1,14139823785245","23,1353530883789",2,"4,644859790802",1,"9,289719581604","24,1197528839111","23,1353530883789","24,0494766235352","848,041687011719","838,692810058594","16,9021701812744","18,0755500793457","52,7434768676758","56,405029296875","300,610931396484","250,305389404297","114,034538269043","94,1330490112305","-3,04504990577698","-0,389287620782852","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50305465698242","0,00179611997679469","296,285353088379","297,269752883911","40,0488614095256","-0,112307937547273","2,84290487937645","30,2009220909999","12,1253720116542","23,627552986145","2,92862007047813","0,144553487272214","1,701506641524","1,22711342895413","0,0905484714758218","64,4840222196594","0,816783720475772","59,4980848151266","836,869676644434","0,0089193342970443",0,"220,267313281372","1055,76782226563","0,572075851229906",#DIV/0!
trat5t1b5,128,16:38:42,"17103,4999988629",0,"12,6458707832787","0,144694099804743","681,462265933655",18,18,0,0,"469,50537109375","1525,27319335938","652,701232910156",#DIV/0!,"0,692182768871932","0,572075851229906",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0619820994201116","0,826480919428596","3,24868103171245",-1,"250,600173950195","0,5","63,0790061030779","1,77932110874821","1,1472041534267","23,1580638885498",2,"4,644859790802",1,"9,289719581604","24,1295108795166","23,1580638885498","24,0594387054443","847,719543457031","838,313354492188","16,8929290771484","18,0554008483887","52,6836853027344","56,3090667724609","300,599945068359","250,181457519531","114,310111999512","94,1328811645508","-3,04504990577698","-0,389287620782852","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50299972534179","0,00177932110874821","296,30806388855","297,279510879517","40,0290323084063","-0,109998791786283","2,8468110558664","30,2424723502299","12,1870715018412","23,6437873840332","2,93148532988998","0,142474949444657","1,6996069024397","1,23187842745027","0,0892435961580672","64,1480064972582","0,812896827042024","59,3382358984072","836,475632114514","0,0089707773289472",0,"220,158253930504","1055,76782226563","0,572075851229906",#DIV/0!
trat5t1b5,129,16:38:53,"17114,4999981048",0,"12,5293028454237","0,142733961331042","680,644800954269",18,18,0,0,"469,50537109375","1525,27319335938","652,701232910156",#DIV/0!,"0,692182768871932","0,572075851229906",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0614344271377959","0,826480919428596","3,24868103171245",-1,"250,600173950195","0,5","63,0790061030779","1,76590836985289","1,15392113325317","23,1880531311035",2,"4,644859790802",1,"9,289719581604","24,1391334533691","23,1880531311035","24,0713062286377","847,492858886719","838,172302246094","16,885368347168","18,0390434265137","52,629337310791","56,2251815795898","300,61376953125","250,255569458008","114,103080749512","94,1322174072266","-3,04504990577698","-0,389287620782852","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50306884765625","0,00176590836985289","296,338053131104","297,289133453369","40,0408902182976","-0,108492824342054","2,85197629089616","30,2975577273208","12,2585143008071","23,6635932922363","2,93498425585026","0,140574079639124","1,69805515764299","1,23692909820727","0,0880503318410224","64,0706043805257","0,812058331121548","59,1649375300702","836,351519746392","0,0088634432130835",0,"220,22347201314","1055,76782226563","0,572075851229906",#DIV/0!
trat5t1b5,130,16:39:04,"17125,4999973467",0,"12,5219238341265","0,139880455917365","677,595870886236",18,18,0,0,"469,50537109375","1525,27319335938","652,701232910156",#DIV/0!,"0,692182768871932","0,572075851229906",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0614225856661699","0,826480919428596","3,24868103171245",-1,"250,600173950195","0,5","63,0790061030779","1,74076583630917","1,16032347795962","23,2125816345215",2,"4,644859790802",1,"9,289719581604","24,1547660827637","23,2125816345215","24,0818061828613","847,257690429688","837,955505371094","16,8787307739258","18,0161056518555","52,5589370727539","56,1006278991699","300,587615966797","250,167297363281","113,48957824707","94,1315307617188","-3,04504990577698","-0,389287620782852","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50293807983398","0,00174076583630917","296,362581634521","297,304766082764","40,0267666834569","-0,10450470875735","2,85620708133363","30,342724252129","12,3266186002735","23,6836738586426","2,93853543101688","0,137805442993191","1,69588360337401","1,24265182764287","0,0863124558001755","63,7831365643414","0,808629893285514","58,9863193690138","836,135795203572","0,00883375885390029",0,"220,145793073867","1055,76782226563","0,572075851229906",#DIV/0!
trat5t1b5,131,16:39:15,"17136,4999965886",0,"12,4069429603025","0,138881614464322","677,555628739336",18,18,0,0,"469,50537109375","1525,27319335938","652,701232910156",#DIV/0!,"0,692182768871932","0,572075851229906",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0608995634051682","0,826480919428596","3,24868103171245",-1,"250,600173950195","0,5","63,0790061030779","1,73556144550871","1,16503755055456","23,2328853607178",2,"4,644859790802",1,"9,289719581604","24,165641784668","23,2328853607178","24,0916213989258","846,884460449219","837,662902832031","16,8693790435791","18,0032596588135","52,4955902099609","56,0241012573242","300,616424560547","250,170288085938","113,559692382813","94,1316070556641","-3,04504990577698","-0,389287620782852","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50308212280273","0,00173556144550871","296,382885360718","297,315641784668","40,0272451990713","-0,1040021104812","2,85971331447908","30,3799478615935","12,3766882027799","23,6992635726929","2,94129500565463","0,136835913046358","1,69467576392452","1,24661924173011","0,0857039161432225","63,7794002028446","0,808864313375472","58,8653114554183","835,859901907269","0,00873757145068601",0,"220,148424892726","1055,76782226563","0,572075851229906",#DIV/0!
trat5t1b5,132,16:39:21,"17142,4999961751",0,"12,567964532561","0,137602258883935","674,185536149356",18,18,0,0,"469,50537109375","1525,27319335938","652,701232910156",#DIV/0!,"0,692182768871932","0,572075851229906",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0616482941618335","0,826480919428596","3,24868103171245",-1,"250,600173950195","0,5","63,0790061030779","1,72522685245351","1,16869840695192","23,248348236084",2,"4,644859790802",1,"9,289719581604","24,1754493713379","23,248348236084","24,0979881286621","846,853698730469","837,530883789063","16,8656158447266","17,9927616119385","52,4530181884766","55,9585037231445","300,615112304688","250,100051879883","113,522880554199","94,1316146850586","-3,04504990577698","-0,389287620782852","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50307556152344","0,00172522685245351","296,398348236084","297,325449371338","40,0160074063537","-0,102472756209775","2,86238611012703","30,408339639173","12,4155780272345","23,711898803711","2,94353326223785","0,135593800705638","1,69368770317511","1,24984555906274","0,0849243128959198","63,4621731150508","0,80496797097115","58,7686135743063","835,704482898281","0,00883807453644549",0,"220,086617432489","1055,76782226563","0,572075851229906",#DIV/0!
trat5t1b5,133,16:39:30,"17142,4999961751",0,"12,567964532561","0,137602258883935","674,185536149356",19,19,0,0,"456,74853515625","1424,06921386719","610,1435546875",#DIV/0!,"0,67926521358052","0,571549227561349",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0616482941618335","0,841422784700865","3,11784079040347",-1,"250,100051879883","0,5","62,8951680950646","1,72522685245351","1,16869840695192","23,248348236084",2,"4,644859790802",1,"9,289719581604","24,1754493713379","23,248348236084","24,0979881286621","846,853698730469","837,530883789063","16,8656158447266","17,9927616119385","52,4530181884766","55,9585037231445","300,615112304688","250,100051879883","113,522880554199","94,1316146850586","-3,04504990577698","-0,389287620782852","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50307556152344","0,00172522685245351","296,398348236084","297,325449371338","40,0160074063537","-0,102472756209775","2,86238611012703","30,408339639173","12,4155780272345","23,711898803711","2,94353326223785","0,135593800705638","1,69368770317511","1,24984555906274","0,0849243128959198","63,4621731150508","0,80496797097115","58,7686135743063","835,704482898281","0,00883807453644549",0,"220,086617432489","967,32067871094","0,571549227561349",#DIV/0!
trat3t1b5,134,16:50:08,"17789,9999995865",0,"12,121729007756","0,231814264654339","738,40965160403",19,19,0,0,"456,74853515625","1424,06921386719","610,1435546875",#DIV/0!,"0,67926521358052","0,571549227561349",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0597529996561856","0,841422784700865","3,11784079040347",-1,"250,100051879883","0,5","62,8951680950646","2,65772308988367","1,07826507390398","23,5908813476563",2,"4,644859790802",1,"9,289719581604","25,1284847259522","23,5908813476563","25,0356693267822","848,184326171875","838,635986328125","17,8524322509766","19,586145401001","52,4536361694336","57,5475959777832","300,588195800781","249,546508789063","122,32169342041","94,1426544189453","-3,04504990577698","-0,389287620782852","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,5029409790039","0,00265772308988367","296,740881347656","298,278484725952","39,9274405138021","-0,239315036113276","2,92215679178964","31,0396685734578","11,4535231724568","24,3596830368043","3,06029881135319","0,226170441488353","1,84389171788565","1,21640709346754","0,141852980554066","69,515844650572","0,880488869595348","63,0637758253937","836,874433246063","0,00913448864480406",0,"219,599502673632","967,32067871094","0,571549227561349",#DIV/0!
